iter	RMSE
3884	0.02646486983
3885	0.0264558318
3886	0.02645008701
3887	0.02644446005
3888	0.02643868172
3889	0.02643404499
3890	0.02642866561
3891	0.02641778078
3892	0.02641049428
3893	0.02640435906
3894	0.02639908841
3895	0.02639177287
3896	0.02638891154
3897	0.02638272534
3898	0.02637797105
3899	0.02637454202
3900	0.02636748347
3901	0.02636088967
3902	0.02635565468
3903	0.02634599067
3904	0.02633630034
3905	0.02633014999
3906	0.02632185478
3907	0.02630903037
3908	0.02630261059
3909	0.02628940314
3910	0.02627830235
3911	0.02627722387
3912	0.02626731162
3913	0.026261002
3914	0.02625245457
3915	0.02624399768
3916	0.02623888326
3917	0.02623455107
3918	0.02622556583
3919	0.02622209614
3920	0.02620750109
3921	0.02619911114
3922	0.02619391231
3923	0.02618263888
3924	0.02617342423
3925	0.02616806888
3926	0.02616025792
3927	0.02615508997
3928	0.02614015836
3929	0.02613360108
3930	0.02612553857
3931	0.02611500183
3932	0.0261108704
3933	0.02610312964
3934	0.02609219679
3935	0.02608369643
3936	0.02607669979
3937	0.02606350324
3938	0.02604770573
3939	0.0260386822
3940	0.02603117477
3941	0.02602644456
3942	0.02602330747
3943	0.02601535213
3944	0.02601086698
3945	0.02600313508
3946	0.02599591905
3947	0.02598859751
3948	0.02598030044
3949	0.02597471587
3950	0.02596693176
3951	0.02596427906
3952	0.02595039867
3953	0.02593687356
3954	0.02593322689
3955	0.02591674735
3956	0.02591418548
3957	0.02590578474
3958	0.02589696058
3959	0.0258920847
3960	0.02588770164
3961	0.02588033569
3962	0.02587406434
3963	0.02586791843
3964	0.02586371385
3965	0.025857304
3966	0.02584489705
3967	0.02584255144
3968	0.02583077307
3969	0.02582503225
3970	0.02582080735
3971	0.02581845545
3972	0.02581286194
3973	0.02580658977
3974	0.02579766711
3975	0.02579119446
3976	0.02578858584
3977	0.02578205146
3978	0.02577589798
3979	0.02576792109
3980	0.02576086649
3981	0.02575486519
3982	0.02574410266
3983	0.02573309555
3984	0.02572935698
3985	0.02572704892
3986	0.02571783812
3987	0.02571200258
3988	0.02570583924
3989	0.02569998306
3990	0.02569542336
3991	0.0256892969
3992	0.02568225745
3993	0.0256724317
3994	0.02566095477
3995	0.02564861477
3996	0.02564587729
3997	0.02563942198
3998	0.02563278551
3999	0.02562287351
4000	0.02561952067
4001	0.02561559074
4002	0.02560816974
4003	0.02560360835
4004	0.02559760169
4005	0.02559215869
4006	0.02558645551
4007	0.02558462807
4008	0.02557658455
4009	0.02556927285
4010	0.02556661654
4011	0.02556194727
4012	0.0255549302
4013	0.02554673597
4014	0.02553953608
4015	0.02553197192
4016	0.02552998969
4017	0.02551852382
4018	0.02551244053
4019	0.02550684882
4020	0.02550019274
4021	0.02549265784
4022	0.02548229534
4023	0.02547209408
4024	0.02546665831
4025	0.02546016434
4026	0.02545745767
4027	0.02545529434
4028	0.02545054582
4029	0.02544352228
4030	0.02544035092
4031	0.02542926707
4032	0.02542229636
4033	0.02541803393
4034	0.02541080691
4035	0.02540281454
4036	0.02539446967
4037	0.02539055239
4038	0.02538387864
4039	0.02537580362
4040	0.0253704492
4041	0.02536367177
4042	0.0253576589
4043	0.02535497111
4044	0.02535361685
4045	0.0253439511
4046	0.02533379773
4047	0.02532894762
4048	0.02532338977
4049	0.02531962616
4050	0.02531167775
4051	0.02530839041
4052	0.02530101352
4053	0.02529438535
4054	0.02528863968
4055	0.02527455353
4056	0.02526783662
4057	0.02525668749
4058	0.02525290506
4059	0.0252407373
4060	0.02523535556
4061	0.02523336626
4062	0.02522869321
4063	0.02522220274
4064	0.02521158711
4065	0.02520668646
4066	0.02520316889
4067	0.02519666386
4068	0.02518321386
4069	0.02517355106
4070	0.02516610028
4071	0.025155663
4072	0.02514929167
4073	0.02514470842
4074	0.0251337168
4075	0.02513011912
4076	0.02512457466
4077	0.02512099184
4078	0.02510830069
4079	0.02510189975
4080	0.02509444006
4081	0.02509204251
4082	0.025080862
4083	0.02507385566
4084	0.0250654791
4085	0.02505237733
4086	0.02504625758
4087	0.02504123402
4088	0.0250360721
4089	0.02502852084
4090	0.02502204714
4091	0.02501631154
4092	0.02501364908
4093	0.02500751477
4094	0.02500442218
4095	0.02499774528
4096	0.02499454252
4097	0.0249890144
4098	0.02498698238
4099	0.02497911138
4100	0.02497431887
4101	0.02497112662
4102	0.02496564131
4103	0.02496394237
4104	0.02495745274
4105	0.02494831713
4106	0.02493723506
4107	0.02493353692
4108	0.02491501741
4109	0.02491149678
4110	0.02490787627
4111	0.02489442384
4112	0.02488431159
4113	0.0248751099
4114	0.02487296367
4115	0.02486496075
4116	0.02485683682
4117	0.02485098167
4118	0.02484495464
4119	0.02484107337
4120	0.02483943871
4121	0.02482631368
4122	0.02481793229
4123	0.02481355746
4124	0.02480483947
4125	0.02479829439
4126	0.02479065435
4127	0.0247867526
4128	0.02478364652
4129	0.02478179472
4130	0.0247736474
4131	0.02476356337
4132	0.02475592142
4133	0.02474604952
4134	0.02474063666
4135	0.02473702087
4136	0.02473103468
4137	0.02472607172
4138	0.02471640452
4139	0.02470321357
4140	0.02469114271
4141	0.02468641809
4142	0.02466978993
4143	0.02466194151
4144	0.02465504817
4145	0.02464783835
4146	0.02464342893
4147	0.02463837504
4148	0.02462438227
4149	0.024613381
4150	0.0245999361
4151	0.02459036271
4152	0.02458198949
4153	0.02457511677
4154	0.02457233971
4155	0.02455756602
4156	0.02455104494
4157	0.0245472773
4158	0.02454305482
4159	0.02453961498
4160	0.02453178614
4161	0.02452596774
4162	0.02452072801
4163	0.02450927888
4164	0.02450239073
4165	0.02449591577
4166	0.02449121519
4167	0.0244876498
4168	0.02448344832
4169	0.02447898313
4170	0.02447279996
4171	0.02445998918
4172	0.02444854022
4173	0.02444324777
4174	0.02444094476
4175	0.02443675787
4176	0.02443431632
4177	0.02442668534
4178	0.02441869888
4179	0.02441227361
4180	0.02440588705
4181	0.0243979836
4182	0.02439311592
4183	0.02439150658
4184	0.02437550516
4185	0.02437334725
4186	0.02436479598
4187	0.02436202088
4188	0.02435579468
4189	0.02435325505
4190	0.02435162904
4191	0.02434668396
4192	0.02434501219
4193	0.02434169013
4194	0.02433640515
4195	0.02433103973
4196	0.0243231969
4197	0.02432006203
4198	0.02430931642
4199	0.02429966576
4200	0.02429464448
4201	0.02429105057
4202	0.02428750024
4203	0.02428083425
4204	0.02427014258
4205	0.02426459833
4206	0.02425901041
4207	0.02425042177
4208	0.02424339947
4209	0.02424144384
4210	0.02423631701
4211	0.02423405474
4212	0.02423090077
4213	0.02422847606
4214	0.02422224074
4215	0.0242147585
4216	0.02420732867
4217	0.0242056595
4218	0.02419591517
4219	0.02418973904
4220	0.02418017702
4221	0.02416482595
4222	0.02415838784
4223	0.02415058148
4224	0.02414327608
4225	0.02413555221
4226	0.02412467567
4227	0.02411939666
4228	0.02411156535
4229	0.02410315205
4230	0.02409401759
4231	0.02408677777
4232	0.02408408881
4233	0.02408103446
4234	0.02407036429
4235	0.02406407456
4236	0.02405714006
4237	0.02404870849
4238	0.02404004632
4239	0.02402969517
4240	0.02402729446
4241	0.02401975131
4242	0.02401415943
4243	0.02401238442
4244	0.0240043206
4245	0.024004033
4246	0.02400006755
4247	0.02399084466
4248	0.02398834688
4249	0.02398171606
4250	0.02396864798
4251	0.02396265088
4252	0.02395726863
4253	0.02394432483
4254	0.02393919056
4255	0.02393160871
4256	0.02392371377
4257	0.02391909354
4258	0.02391219501
4259	0.02390884854
4260	0.02389971725
4261	0.02388990246
4262	0.02388864061
4263	0.02387768415
4264	0.02387480086
4265	0.02387046902
4266	0.02386436904
4267	0.02385945563
4268	0.02384949554
4269	0.02383508964
4270	0.02383122629
4271	0.02382235586
4272	0.02382003435
4273	0.0238146046
4274	0.02381260513
4275	0.02380933987
4276	0.02380009493
4277	0.02378989479
4278	0.02377752449
4279	0.0237734387
4280	0.02376360466
4281	0.0237556518
4282	0.02374723591
4283	0.02374034886
4284	0.02373709094
4285	0.02372998161
4286	0.02372379514
4287	0.02371929476
4288	0.02371106232
4289	0.02370744727
4290	0.02370591554
4291	0.02369935678
4292	0.02369844317
4293	0.02369523149
4294	0.02369184959
4295	0.02369110518
4296	0.02368482722
4297	0.02368031344
4298	0.02366875032
4299	0.02366523049
4300	0.02366111101
4301	0.02365112101
4302	0.02364711955
4303	0.02363851637
4304	0.02363269286
4305	0.0236272474
4306	0.02361824094
4307	0.02361508398
4308	0.02361120773
4309	0.02360377936
4310	0.02358957364
4311	0.02358349638
4312	0.02357762514
4313	0.02357054862
4314	0.023565852
4315	0.02356008124
4316	0.02355940784
4317	0.02355176272
4318	0.02354644874
4319	0.02354282546
4320	0.02353818905
4321	0.02353401645
4322	0.02352671838
4323	0.02351863791
4324	0.02351635065
4325	0.02350896805
4326	0.02350366001
4327	0.02349601329
4328	0.02348811309
4329	0.02348370428
4330	0.0234746755
4331	0.0234667212
4332	0.02345591356
4333	0.023448803
4334	0.02343949872
4335	0.0234353247
4336	0.02342478099
4337	0.02342036007
4338	0.023418813
4339	0.02341635286
4340	0.02340646722
4341	0.02340014228
4342	0.02339608365
4343	0.02339099912
4344	0.02338814252
4345	0.02338005307
4346	0.02337654862
4347	0.02336619008
4348	0.02335746301
4349	0.02335157267
4350	0.02334029688
4351	0.02333290317
4352	0.02332648001
4353	0.02332020494
4354	0.02331606513
4355	0.0233137426
4356	0.02330975343
4357	0.02330391479
4358	0.02329673549
4359	0.02328676379
4360	0.02327638479
4361	0.02327377592
4362	0.02326842909
4363	0.02326017875
4364	0.02325270477
4365	0.02324990096
4366	0.02324474418
4367	0.02323810535
4368	0.02323617563
4369	0.02323090357
4370	0.02322474761
4371	0.02322347349
4372	0.02321725958
4373	0.02321125646
4374	0.02321039021
4375	0.02320722992
4376	0.0232028288
4377	0.02319538197
4378	0.02318737949
4379	0.02317583498
4380	0.02317244462
4381	0.02316790506
4382	0.02316295449
4383	0.02315631767
4384	0.02314756462
4385	0.02314353585
4386	0.02313836499
4387	0.02313628771
4388	0.02313330925
4389	0.02312451959
4390	0.02311927502
4391	0.02311509434
4392	0.02310834484
4393	0.02309830077
4394	0.02309343376
4395	0.02309082967
4396	0.02308633961
4397	0.02308274701
4398	0.02307420453
4399	0.02306763619
4400	0.02306020453
4401	0.02305690619
4402	0.02305214461
4403	0.02304627096
4404	0.02304422822
4405	0.02304261189
4406	0.02303704982
4407	0.02303026353
4408	0.02302571843
4409	0.02301900754
4410	0.02301350858
4411	0.02300342377
4412	0.02299851274
4413	0.02299344476
4414	0.02298849951
4415	0.02298144088
4416	0.02297985956
4417	0.02297613492
4418	0.02297315653
4419	0.02296709268
4420	0.02296065251
4421	0.02295562643
4422	0.02294814431
4423	0.02294268929
4424	0.02293741991
4425	0.02292724094
4426	0.02292215825
4427	0.02291324124
4428	0.02290632239
4429	0.02289864281
4430	0.02289677157
4431	0.02289088262
4432	0.02287710066
4433	0.02287088974
4434	0.02286031747
4435	0.02285442922
4436	0.02284776926
4437	0.02284008631
4438	0.02283561547
4439	0.02283444084
4440	0.02283132612
4441	0.02282650772
4442	0.02282223363
4443	0.02281572948
4444	0.02281002529
4445	0.02280566279
4446	0.02279909925
4447	0.02279237876
4448	0.02278575361
4449	0.02277289025
4450	0.02276996505
4451	0.02276540336
4452	0.02275424114
4453	0.02274811019
4454	0.02274566145
4455	0.02274008561
4456	0.02273526574
4457	0.02272210362
4458	0.02271509051
4459	0.02270715907
4460	0.02270409553
4461	0.02269498032
4462	0.02268780744
4463	0.02268103389
4464	0.02267537815
4465	0.02267014576
4466	0.02266310368
4467	0.02265849078
4468	0.02265371298
4469	0.02264984742
4470	0.02264690916
4471	0.02264545544
4472	0.02263183201
4473	0.02261838808
4474	0.02261424945
4475	0.02261284161
4476	0.02260951941
4477	0.02260554309
4478	0.02260007389
4479	0.02259084389
4480	0.02258625005
4481	0.02257782434
4482	0.0225698419
4483	0.02256699882
4484	0.02256211753
4485	0.02255582669
4486	0.0225485624
4487	0.02253442801
4488	0.02253037024
4489	0.0225216422
4490	0.02251282448
4491	0.02250672024
4492	0.0225027632
4493	0.02249746808
4494	0.02249231434
4495	0.02248077385
4496	0.0224704941
4497	0.02246775113
4498	0.02246631229
4499	0.02245784322
4500	0.02245344573
4501	0.02244671226
4502	0.02243699446
4503	0.02242940657
4504	0.02242367715
4505	0.02242003556
4506	0.02241392519
4507	0.02240746452
4508	0.02239752264
4509	0.02239207769
4510	0.02238771009
4511	0.0223852523
4512	0.02237882726
4513	0.02237428171
4514	0.02237190868
4515	0.0223686781
4516	0.02236161863
4517	0.02235818453
4518	0.02235222214
4519	0.02234370263
4520	0.0223306062
4521	0.0223216494
4522	0.022320227
4523	0.02231523116
4524	0.022313147
4525	0.02230846853
4526	0.02230365044
4527	0.02229657504
4528	0.02228904633
4529	0.02228402795
4530	0.02227899364
4531	0.02227209092
4532	0.02226711279
4533	0.02225980556
4534	0.02225674318
4535	0.0222467448
4536	0.02224067993
4537	0.02223100764
4538	0.02222240831
4539	0.02221571064
4540	0.02220549747
4541	0.0221959878
4542	0.02219121908
4543	0.02219066761
4544	0.02218670559
4545	0.0221837118
4546	0.02218176519
4547	0.02217051319
4548	0.02216501757
4549	0.02216290571
4550	0.02215618027
4551	0.02215241094
4552	0.02215102033
4553	0.02214255022
4554	0.02213994237
4555	0.02213556864
4556	0.02212831609
4557	0.02212558219
4558	0.02211801606
4559	0.02210779313
4560	0.02210757552
4561	0.0221041826
4562	0.0221020223
4563	0.02208757241
4564	0.02208098932
4565	0.0220736306
4566	0.02207029447
4567	0.02206249356
4568	0.02205323688
4569	0.02205010813
4570	0.02204714501
4571	0.02204325536
4572	0.02203492988
4573	0.02203217864
4574	0.02201891986
4575	0.02201029839
4576	0.02200575592
4577	0.02200264257
4578	0.02199920547
4579	0.02199487766
4580	0.02198159445
4581	0.0219808821
4582	0.02197354619
4583	0.02196660498
4584	0.02196156544
4585	0.02195846771
4586	0.02195278102
4587	0.02194490349
4588	0.02194013747
4589	0.02193535661
4590	0.02192975142
4591	0.02192535535
4592	0.02192136815
4593	0.02191082697
4594	0.02190904434
4595	0.0219053946
4596	0.02190025061
4597	0.02189009143
4598	0.02188283164
4599	0.02187016548
4600	0.02186780862
4601	0.02186050714
4602	0.02185845289
4603	0.02185532099
4604	0.02185015136
4605	0.02184781501
4606	0.02183999265
4607	0.02183267584
4608	0.02182885207
4609	0.02182511248
4610	0.02181420132
4611	0.02180701178
4612	0.02180455882
4613	0.02179915501
4614	0.02179478873
4615	0.02178792645
4616	0.02177879999
4617	0.02177077357
4618	0.02176569942
4619	0.02175625757
4620	0.02175288077
4621	0.02174880216
4622	0.02173927017
4623	0.02173378849
4624	0.02173052036
4625	0.02172479263
4626	0.02171528327
4627	0.02171257823
4628	0.02170831156
4629	0.02169594444
4630	0.02169197819
4631	0.02168605156
4632	0.02168057271
4633	0.02167656725
4634	0.02167006334
4635	0.0216661678
4636	0.02166393293
4637	0.02165820646
4638	0.02164753145
4639	0.0216442229
4640	0.02163485179
4641	0.02163301465
4642	0.02162737677
4643	0.02161993364
4644	0.02161599253
4645	0.0216104783
4646	0.02160183437
4647	0.02159664172
4648	0.02158673432
4649	0.02158618239
4650	0.02158111781
4651	0.02157884303
4652	0.02157597941
4653	0.02156970825
4654	0.02156492131
4655	0.02156482089
4656	0.02155362639
4657	0.02155058888
4658	0.02153903894
4659	0.02153653864
4660	0.02152679402
4661	0.02151863659
4662	0.02151101775
4663	0.02150500881
4664	0.02150145026
4665	0.02149678245
4666	0.02149045299
4667	0.02148567565
4668	0.02148333182
4669	0.02147821542
4670	0.021472262
4671	0.02146334747
4672	0.02145868531
4673	0.02145424502
4674	0.02144974699
4675	0.02144305627
4676	0.02143770325
4677	0.02143112356
4678	0.02142978435
4679	0.02142664086
4680	0.0214213003
4681	0.02141491782
4682	0.02141123293
4683	0.02140479496
4684	0.02140154341
4685	0.02139122278
4686	0.02138647041
4687	0.02138218741
4688	0.02136543399
4689	0.02136251682
4690	0.02135542974
4691	0.02135263025
4692	0.0213445034
4693	0.02133622165
4694	0.02133380772
4695	0.02133139404
4696	0.02132534484
4697	0.02131895182
4698	0.02131307572
4699	0.02131168666
4700	0.02130083144
4701	0.02130035675
4702	0.02129719336
4703	0.02129323089
4704	0.02129140622
4705	0.02128851649
4706	0.02128113905
4707	0.02127506456
4708	0.02127208286
4709	0.02126815317
4710	0.02126318457
4711	0.02126007736
4712	0.02125141692
4713	0.02124195265
4714	0.02124003076
4715	0.02123980084
4716	0.02123646974
4717	0.021225536
4718	0.0212185641
4719	0.02121410355
4720	0.02121304814
4721	0.02121058965
4722	0.02120521457
4723	0.02120239674
4724	0.02119233892
4725	0.02118044305
4726	0.02117413687
4727	0.02116969581
4728	0.02116621634
4729	0.02116305619
4730	0.02116081268
4731	0.02115528423
4732	0.02115074921
4733	0.02114108476
4734	0.02113511874
4735	0.02112723932
4736	0.02111993031
4737	0.02111555104
4738	0.02111226335
4739	0.02110607369
4740	0.0211021182
4741	0.021099929
4742	0.0210965051
4743	0.02109324652
4744	0.02109191032
4745	0.0210849588
4746	0.02107127041
4747	0.0210672509
4748	0.02105718909
4749	0.02105324274
4750	0.02105124624
4751	0.02104466911
4752	0.02103900458
4753	0.02103186395
4754	0.02102984715
4755	0.0210226822
4756	0.02101960839
4757	0.02101284404
4758	0.02100536577
4759	0.02100247737
4760	0.02099750189
4761	0.02099407979
4762	0.02098975566
4763	0.02098209895
4764	0.02097497432
4765	0.02097207186
4766	0.0209614833
4767	0.02095779371
4768	0.02095566106
4769	0.02094662787
4770	0.02094326088
4771	0.02093198571
4772	0.02092024837
4773	0.02091696089
4774	0.02091074745
4775	0.0209082163
4776	0.02090383253
4777	0.02089971077
4778	0.02089406241
4779	0.02088595049
4780	0.02088124055
4781	0.02087273776
4782	0.02086992268
4783	0.02086663673
4784	0.0208611639
4785	0.02085797519
4786	0.02085583628
4787	0.02085253616
4788	0.02084958602
4789	0.02084496139
4790	0.02083419349
4791	0.02082682909
4792	0.02081566958
4793	0.02080609189
4794	0.02080198506
4795	0.02079244049
4796	0.02078558666
4797	0.02078258492
4798	0.02078048008
4799	0.02077773693
4800	0.02077293006
4801	0.0207660014
4802	0.02076368212
4803	0.02076257789
4804	0.02075542743
4805	0.02074915575
4806	0.0207374133
4807	0.02073530249
4808	0.02073388158
4809	0.02073175213
4810	0.0207232035
4811	0.02072192177
4812	0.02071445336
4813	0.02070860074
4814	0.02070340819
4815	0.02069837643
4816	0.02069073715
4817	0.0206884203
4818	0.02068476149
4819	0.0206818596
4820	0.02067585446
4821	0.02067349301
4822	0.02066674704
4823	0.02065862583
4824	0.02065652284
4825	0.02065278889
4826	0.02065160177
4827	0.0206500331
4828	0.02064693966
4829	0.02064371488
4830	0.02064134557
4831	0.02063165992
4832	0.02062335307
4833	0.02061569097
4834	0.02061090351
4835	0.02059876566
4836	0.02059694882
4837	0.02058791716
4838	0.0205837159
4839	0.02057498923
4840	0.02057072608
4841	0.02056438825
4842	0.02055951481
4843	0.02055315051
4844	0.02055082282
4845	0.02054907436
4846	0.02054688439
4847	0.02054105768
4848	0.02053775339
4849	0.02053527719
4850	0.02053454733
4851	0.02052347857
4852	0.02051852645
4853	0.02051616518
4854	0.02051555002
4855	0.0205124502
4856	0.02050590792
4857	0.02050218063
4858	0.02049733052
4859	0.02049438718
4860	0.02049146101
4861	0.02048983763
4862	0.0204831753
4863	0.02047970265
4864	0.02047691085
4865	0.02046868011
4866	0.02046210113
